,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
705,MLS Listing,,Condo/Co-op,619 28th Ave,San Francisco,CA,94121,1595000.0,3.0,2.5,San Francisco,2584.0,,1926.0,39.0,617.0,,Active,,,http://www.redfin.com/CA/San-Francisco/619-28th-Ave-94121/home/617931,San Francisco MLS,421598319,N,Y,37.7776148,-122.4881042
706,MLS Listing,,Condo/Co-op,181 Fremont Unit 62C,San Francisco,CA,94105,2450000.0,2.0,2.5,San Francisco,1262.0,,2018.0,39.0,1941.0,2678.0,Active,,,http://www.redfin.com/CA/San-Francisco/181-Fremont-St-94105/unit-62C/home/144231786,San Francisco MLS,421598190,N,Y,37.7898082,-122.3953565
707,MLS Listing,,Condo/Co-op,74 New Montgomery St #304,San Francisco,CA,94105,599000.0,0.0,1.0,San Francisco,498.0,17865.0,1914.0,39.0,1203.0,880.0,Active,,,http://www.redfin.com/CA/San-Francisco/74-New-Montgomery-St-94105/unit-304/home/17304419,San Francisco MLS,421597231,N,Y,37.7874649,-122.4012865
708,MLS Listing,,Condo/Co-op,1200 California St Unit 25A,San Francisco,CA,94109,2250000.0,1.0,2.0,San Francisco,1435.0,,1962.0,39.0,1568.0,2166.0,Active,,,http://www.redfin.com/CA/San-Francisco/1200-California-St-94109/unit-25A/home/12400737,San Francisco MLS,421597809,N,Y,37.7917486,-122.4144729
709,MLS Listing,,Condo/Co-op,1336 Lake St,San Francisco,CA,94118,1575000.0,2.0,1.5,San Francisco,1400.0,2500.0,1941.0,39.0,1125.0,350.0,Active,,,http://www.redfin.com/CA/San-Francisco/1336-Lake-St-94118/home/606737,San Francisco MLS,421598165,N,Y,37.7865026,-122.4739302
710,MLS Listing,,Single Family Residential,1842 18th Ave,San Francisco,CA,94122,3650000.0,5.0,4.5,San Francisco,3578.0,5998.0,1923.0,39.0,1020.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Francisco/1842-18th-Ave-94122/home/2027073,San Francisco MLS,421596619,N,Y,37.7534462,-122.4750071
711,MLS Listing,,Condo/Co-op,1177 California St #1414,San Francisco,CA,94108,1645000.0,2.0,2.5,San Francisco,1399.0,,,39.0,1176.0,1623.0,Active,,,http://www.redfin.com/CA/San-Francisco/1177-California-St-94108/unit-1414/home/1459255,San Francisco MLS,421597785,N,Y,37.7909986,-122.4137649
712,MLS Listing,,Condo/Co-op,858 Capp St #8,San Francisco,CA,94110,1899000.0,3.0,3.0,San Francisco,1638.0,,2021.0,39.0,1159.0,507.0,Active,November-7-2021 12:00 PM,November-7-2021 02:00 PM,http://www.redfin.com/CA/San-Francisco/858-Capp-St-94110/unit-8/home/175168197,San Francisco MLS,421598164,N,Y,37.7529271,-122.4176769
713,MLS Listing,,Condo/Co-op,2449 Chestnut St,San Francisco,CA,94123,1895000.0,2.0,2.0,San Francisco,1462.0,3408.0,1927.0,39.0,1296.0,350.0,Active,,,http://www.redfin.com/CA/San-Francisco/2449-Chestnut-St-94123/home/583613,San Francisco MLS,421597943,N,Y,37.7997663,-122.4437149
714,MLS Listing,,Condo/Co-op,563 Belvedere St,San Francisco,CA,94117,1498000.0,3.0,1.5,San Francisco,1378.0,2446.0,1909.0,39.0,1087.0,,Active,November-3-2021 04:00 PM,November-3-2021 05:00 PM,http://www.redfin.com/CA/San-Francisco/563-Belvedere-St-94117/home/602269,San Francisco MLS,421590035,N,Y,37.762386,-122.448196
715,MLS Listing,,Single Family Residential,368 Bradford St,San Francisco,CA,94110,1425000.0,4.0,3.0,San Francisco,1620.0,2099.0,1962.0,39.0,880.0,,Active,,,http://www.redfin.com/CA/San-Francisco/368-Bradford-St-94110/home/1264728,San Francisco MLS,421597968,N,Y,37.7372159,-122.4098932
716,MLS Listing,,Condo/Co-op,701 Clayton St,San Francisco,CA,94117,1450000.0,3.0,2.0,San Francisco,1535.0,2979.0,1895.0,39.0,945.0,937.0,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Francisco/701-Clayton-St-94117/unit-701/home/176519167,San Francisco MLS,421597068,N,Y,37.768728,-122.4485943
717,MLS Listing,,Condo/Co-op,260 Downey St,San Francisco,CA,94114,1149000.0,2.0,2.0,San Francisco,,1759.0,1907.0,39.0,,260.0,Active,,,http://www.redfin.com/CA/San-Francisco/260-Downey-St-94117/home/1252766,San Francisco MLS,421596057,N,Y,37.7644246,-122.4464617
718,MLS Listing,,Condo/Co-op,3131 Pierce St #305,San Francisco,CA,94123,1595000.0,2.0,2.0,San Francisco,1194.0,,,39.0,1336.0,1137.0,Active,,,http://www.redfin.com/CA/San-Francisco/3131-Pierce-St-94123/unit-305/home/176518515,San Francisco MLS,421598062,N,Y,37.7989774,-122.4394952
719,MLS Listing,,Multi-Family (2-4 Unit),524 - 526 Vermont St,San Francisco,CA,94107,1900000.0,3.0,2.0,San Francisco,2337.0,2374.0,1900.0,39.0,813.0,,Active,,,http://www.redfin.com/CA/San-Francisco/524-Vermont-St-94107/home/727893,San Francisco MLS,421592366,N,Y,37.7629697,-122.4046454
720,MLS Listing,,Multi-Family (2-4 Unit),2015 - 2019 17th St,San Francisco,CA,94103,3295000.0,7.0,4.0,San Francisco,4600.0,2495.0,1900.0,39.0,716.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2015-17th-St-94103/unit-2019/home/1687257,San Francisco MLS,421597211,N,Y,37.764465,-122.4040351
721,MLS Listing,,Condo/Co-op,2017 17th St,San Francisco,CA,94103,1199000.0,3.0,2.0,San Francisco,1465.0,2495.0,1900.0,39.0,818.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2017-17th-St-94103/home/12069895,San Francisco MLS,421597182,N,Y,37.7645291,-122.404072
722,MLS Listing,,Condo/Co-op,1235 Mcallister St #121,San Francisco,CA,94115,378157.0,1.0,1.0,San Francisco,659.0,41261.0,2000.0,39.0,574.0,400.0,Active,,,http://www.redfin.com/CA/San-Francisco/1235-McAllister-St-94115/unit-121/home/1562187,San Francisco MLS,421594132,N,Y,37.7782718,-122.432637
723,MLS Listing,,Condo/Co-op,77 Van Ness Ave #403,San Francisco,CA,94102,1295000.0,2.0,2.0,San Francisco,1155.0,13040.0,2009.0,39.0,1121.0,496.0,Active,,,http://www.redfin.com/CA/San-Francisco/77-Van-Ness-Ave-94102/unit-403/home/40138122,San Francisco MLS,421597148,N,Y,37.7760549,-122.4199372
724,MLS Listing,,Condo/Co-op,900 Bush St #512,San Francisco,CA,94109,729000.0,1.0,1.0,San Francisco,876.0,,1982.0,39.0,832.0,1156.0,Active,,,http://www.redfin.com/CA/San-Francisco/900-Bush-St-94109/unit-512/home/1978745,San Francisco MLS,421591229,N,Y,37.7898591,-122.4125833
725,MLS Listing,,Condo/Co-op,470 Collingwood St #2,San Francisco,CA,94114,995000.0,1.0,1.0,San Francisco,,6250.0,1965.0,39.0,,400.0,Active,,,http://www.redfin.com/CA/San-Francisco/470-Collingwood-St-94114/unit-2/home/176515742,San Francisco MLS,421594554,N,Y,37.7548626,-122.4358861
726,MLS Listing,,Condo/Co-op,28 Virginia Ave,San Francisco,CA,94110,649000.0,1.0,1.0,San Francisco,445.0,572.0,1925.0,39.0,1458.0,150.0,Active,,,http://www.redfin.com/CA/San-Francisco/28-Virginia-Ave-94110/home/40629236,San Francisco MLS,421594908,N,Y,37.742809,-122.42101
727,MLS Listing,,Condo/Co-op,301 Mission St Unit 9C,San Francisco,CA,94105,1750000.0,2.0,2.5,San Francisco,1583.0,,2009.0,39.0,1105.0,1750.0,Active,,,http://www.redfin.com/CA/San-Francisco/301-Mission-St-94105/unit-9C/home/40138724,San Francisco MLS,421591859,N,Y,37.7903824,-122.3961531
728,MLS Listing,,Condo/Co-op,338 Potrero Ave #405,San Francisco,CA,94103,795000.0,1.0,1.0,San Francisco,,11250.0,2016.0,39.0,,634.0,Active,,,http://www.redfin.com/CA/San-Francisco/338-Potrero-Ave-94103/unit-405/home/112777801,San Francisco MLS,421591105,N,Y,37.7651398,-122.4077664
729,MLS Listing,,Condo/Co-op,451 Kansas St #482,San Francisco,CA,94107,1150000.0,2.0,2.0,San Francisco,932.0,80311.0,2007.0,39.0,1234.0,633.0,Active,,,http://www.redfin.com/CA/San-Francisco/451-Kansas-St-94107/unit-482/home/23424613,San Francisco MLS,421596802,N,Y,37.7637484,-122.4027468
730,MLS Listing,,Condo/Co-op,1310 Greenwich St #302,San Francisco,CA,94109,1295000.0,2.0,1.0,San Francisco,956.0,2639.0,1924.0,39.0,1355.0,649.0,Active,,,http://www.redfin.com/CA/San-Francisco/1310-Greenwich-St-94109/unit-302/home/170557832,San Francisco MLS,421596713,N,Y,37.8009108,-122.4214232
731,MLS Listing,,Condo/Co-op,1099 23rd St #9,San Francisco,CA,94107,1200000.0,2.0,2.0,San Francisco,1342.0,10000.0,2000.0,39.0,894.0,774.0,Active,,,http://www.redfin.com/CA/San-Francisco/1099-23rd-St-94107/unit-9/home/12396793,San Francisco MLS,421597666,N,Y,37.755027,-122.39042
732,MLS Listing,,Condo/Co-op,181 Ofarrell St #302,San Francisco,CA,94102,1195000.0,2.0,1.5,San Francisco,1499.0,,2006.0,39.0,797.0,805.0,Active,,,http://www.redfin.com/CA/San-Francisco/181-O-Farrell-St-94102/unit-302/home/17306980,San Francisco MLS,421597825,N,Y,37.7862743,-122.4075642
733,MLS Listing,,Condo/Co-op,270 Henry St #101,San Francisco,CA,94114,1450000.0,2.0,2.0,San Francisco,1084.0,4428.0,1996.0,40.0,1338.0,495.0,Active,,,http://www.redfin.com/CA/San-Francisco/270-Henry-St-94114/unit-101/home/148060022,San Francisco MLS,421597394,N,Y,37.7666438,-122.4370234
734,MLS Listing,,Other,3054 San Bruno Ave,SAN FRANCISCO,CA,94134,1380000.0,5.0,3.0,SAN FRANCISCO,2300.0,2996.0,1906.0,40.0,600.0,,Active,,,http://www.redfin.com/CA/San-Francisco/3054-San-Bruno-Ave-94134/home/2011702,MLSListings,ML81864049,N,Y,37.7233503,-122.402102
735,MLS Listing,,Condo/Co-op,345 8th St #304,San Francisco,CA,94103,1160000.0,2.0,2.0,San Francisco,887.0,,,40.0,1308.0,681.0,Active,,,http://www.redfin.com/CA/San-Francisco/345-8th-St-94103/unit-304/home/176512116,San Francisco MLS,421597798,N,Y,37.7745884,-122.4095559
736,MLS Listing,,Condo/Co-op,345 8th St #305,San Francisco,CA,94103,675000.0,1.0,1.0,San Francisco,537.0,,,40.0,1257.0,562.0,Active,,,http://www.redfin.com/CA/San-Francisco/345-8th-St-94103/unit-305/home/176512032,San Francisco MLS,421597821,N,Y,37.7745884,-122.4095559
737,MLS Listing,,Condo/Co-op,401 Harrison St Unit 8D,San Francisco,CA,94105,915000.0,1.0,1.0,San Francisco,607.0,56023.0,2014.0,40.0,1507.0,1235.0,Active,,,http://www.redfin.com/CA/San-Francisco/401-Harrison-St-94105/unit-8D/home/144064184,BAREIS,421597441,N,Y,37.7863747,-122.3919931
738,MLS Listing,,Single Family Residential,583 Corbett Ave,San Francisco,CA,94114,3295000.0,5.0,5.0,San Francisco,4615.0,2078.0,2002.0,40.0,714.0,,Active,,,http://www.redfin.com/CA/San-Francisco/583-Corbett-Ave-94114/home/1009099,San Francisco MLS,421597267,N,Y,37.7572374,-122.4435251
739,MLS Listing,,Condo/Co-op,555 Golden Gate Ave Unit 9F,San Francisco,CA,94102,1223000.0,2.0,2.0,San Francisco,912.0,,2021.0,40.0,1341.0,633.0,Active,,,http://www.redfin.com/CA/San-Francisco/555-Golden-Gate-Ave-94102/unit-9F/home/176504147,San Francisco MLS,421597763,N,Y,37.7808655,-122.4196054
740,MLS Listing,,Condo/Co-op,900 Bush St #1002,San Francisco,CA,94109,710000.0,1.0,1.0,San Francisco,657.0,,1982.0,40.0,1081.0,1082.0,Active,,,http://www.redfin.com/CA/San-Francisco/900-Bush-St-94109/unit-1002/home/1348361,San Francisco MLS,421597689,N,Y,37.7898591,-122.4125833
741,MLS Listing,,Condo/Co-op,75 Waller St,San Francisco,CA,94102,1749000.0,3.0,2.0,San Francisco,2132.0,4689.0,1890.0,40.0,820.0,404.0,Active,,,http://www.redfin.com/CA/San-Francisco/75-Waller-St-94102/home/847714,San Francisco MLS,421597699,N,Y,37.7716255,-122.4248135
742,MLS Listing,,Condo/Co-op,451 Kansas St #610,San Francisco,CA,94107,899000.0,1.0,1.0,San Francisco,790.0,80311.0,2007.0,40.0,1138.0,593.0,Active,,,http://www.redfin.com/CA/San-Francisco/451-Kansas-St-94107/unit-610/home/23424556,San Francisco MLS,421596369,N,Y,37.7637484,-122.4027468
743,MLS Listing,,Townhouse,118 Dolphin Ct #42,San Francisco,CA,94124,799000.0,3.0,2.5,San Francisco,1360.0,575.0,1981.0,40.0,588.0,458.0,Active,,,http://www.redfin.com/CA/San-Francisco/118-Dolphin-Ct-94124/unit-42/home/1166806,San Francisco MLS,421597038,N,Y,37.7279933,-122.371257
744,MLS Listing,,Condo/Co-op,1310 Fillmore St #302,SAN FRANCISCO,CA,94115,1138000.0,2.0,2.0,SAN FRANCISCO,1275.0,,2007.0,40.0,893.0,606.0,Active,,,http://www.redfin.com/CA/San-Francisco/1310-Fillmore-St-94115/unit-302/home/17306912,MLSListings,ML81859870,N,Y,37.7816647,-122.4321387
745,MLS Listing,,Condo/Co-op,4 15th Ave,San Francisco,CA,94118,1995000.0,3.0,2.0,San Francisco,1905.0,4910.0,1940.0,40.0,1047.0,250.0,Active,,,http://www.redfin.com/CA/San-Francisco/4-15th-Ave-94118/home/873166,San Francisco MLS,421597549,N,Y,37.7869865,-122.4741227
746,MLS Listing,,Multi-Family (2-4 Unit),2628 - 2630 Leavenworth St,San Francisco,CA,94133,2499000.0,5.0,3.0,San Francisco,3286.0,2138.0,1929.0,40.0,760.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2628-Leavenworth-St-94133/home/1482500,San Francisco MLS,421594321,N,Y,37.8054658,-122.4183553
747,MLS Listing,,Condo/Co-op,292 Grand View Ave #2,San Francisco,CA,94114,1749000.0,3.0,2.0,Noe Valley,2178.0,1771.0,2001.0,40.0,803.0,,Active,,,http://www.redfin.com/CA/San-Francisco/292-Grand-View-Ave-94114/unit-2/home/1600147,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968200,N,Y,37.7535748,-122.4419842
748,MLS Listing,,Condo/Co-op,1 South Park St #402,San Francisco,CA,94107,1995000.0,2.0,2.5,San Francisco,1389.0,16754.0,2007.0,40.0,1436.0,757.0,Active,,,http://www.redfin.com/CA/San-Francisco/1-S-Park-St-94107/unit-402/home/23424341,San Francisco MLS,421596997,N,Y,37.7821568,-122.3928782
749,MLS Listing,,Condo/Co-op,333 Beale St Unit 6B,San Francisco,CA,94105,1675000.0,2.0,2.0,San Francisco,1198.0,75406.0,2015.0,40.0,1398.0,1200.0,Active,,,http://www.redfin.com/CA/San-Francisco/333-Beale-St-94105/unit-6B/home/109315217,San Francisco MLS,421587943,N,Y,37.7884937,-122.3918797
750,MLS Listing,,Condo/Co-op,2124 Hyde St #3,San Francisco,CA,94109,885000.0,2.0,1.0,San Francisco,855.0,2365.0,1913.0,40.0,1035.0,450.0,Active,,,http://www.redfin.com/CA/San-Francisco/2124-Hyde-St-94109/unit-3/home/12383700,San Francisco MLS,421596745,N,Y,37.8005655,-122.4191408
751,MLS Listing,,Single Family Residential,59 Ledyard St,San Francisco,CA,94124,1199999.0,4.0,3.0,Silver Terrace,,2495.0,1914.0,41.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/59-Ledyard-St-94124/home/1993689,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40968127,N,Y,37.7331039,-122.4016014
752,MLS Listing,,Condo/Co-op,1177 California #503,San Francisco,CA,94108,499000.0,0.0,1.0,San Francisco,411.0,,1968.0,41.0,1214.0,933.0,Active,,,http://www.redfin.com/CA/San-Francisco/1177-California-St-94108/unit-503/home/1578335,San Francisco MLS,421597190,N,Y,37.7909986,-122.4137649
753,MLS Listing,,Condo/Co-op,318 Main St Unit 2E,San Francisco,CA,94105,2780000.0,3.0,3.0,San Francisco,1973.0,,2015.0,41.0,1409.0,1361.0,Active,,,http://www.redfin.com/CA/San-Francisco/318-Main-St-94105/unit-2E/home/109278620,San Francisco MLS,421593063,N,Y,37.7889813,-122.3918869
754,MLS Listing,,Multi-Family (2-4 Unit),232 - 234 4th Ave,San Francisco,CA,94118,2100000.0,6.0,4.0,San Francisco,4294.0,3000.0,1907.0,41.0,489.0,,Active,,,http://www.redfin.com/CA/San-Francisco/232-4th-Ave-94118/home/1444458,San Francisco MLS,421596623,N,Y,37.7842992,-122.4620412
755,MLS Listing,,Condo/Co-op,525 Gough St #405,San Francisco,CA,94102,1748000.0,3.0,2.5,San Francisco,1810.0,12787.0,2005.0,41.0,966.0,590.0,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Francisco/525-Gough-St-94102/unit-405/home/12330638,San Francisco MLS,421596807,N,Y,37.7783444,-122.4235372
756,MLS Listing,,Single Family Residential,135 Turquoise Way,SAN FRANCISCO,CA,94131,2449000.0,3.0,2.5,SAN FRANCISCO,1756.0,3388.0,1962.0,41.0,1395.0,,Active,,,http://www.redfin.com/CA/San-Francisco/135-Turquoise-Way-94131/home/838074,MLSListings,ML81863674,N,Y,37.7437502,-122.4433842
757,MLS Listing,,Condo/Co-op,1805 Buchanan St Unit 3B,San Francisco,CA,94115,2350000.0,2.0,2.0,San Francisco,1233.0,3163.0,2021.0,41.0,1906.0,948.0,Active,,,http://www.redfin.com/CA/San-Francisco/1805-Buchanan-St-94115/unit-3B/home/176492674,San Francisco MLS,421597084,N,Y,37.7867939,-122.4303249
758,MLS Listing,,Townhouse,200 Friedell St,San Francisco,CA,94124,949000.0,3.0,3.0,San Francisco,1736.0,22137.0,2016.0,41.0,547.0,300.0,Active,,,http://www.redfin.com/CA/San-Francisco/200-Friedell-St-94124/home/109464715,San Francisco MLS,421596844,N,Y,37.7285686,-122.36999
759,MLS Listing,,Condo/Co-op,1805 Buchanan St Unit 2A,San Francisco,CA,94115,2300000.0,2.0,2.0,San Francisco,1365.0,3163.0,2021.0,41.0,1685.0,948.0,Active,,,http://www.redfin.com/CA/San-Francisco/1805-Buchanan-St-94115/unit-2A/home/176492671,San Francisco MLS,421597080,N,Y,37.7867939,-122.4303249
760,MLS Listing,,Condo/Co-op,333 Bush St #3804,San Francisco,CA,94104,1875000.0,2.0,2.0,San Francisco,1510.0,32088.0,1987.0,41.0,1242.0,1522.0,Active,,,http://www.redfin.com/CA/San-Francisco/333-Bush-St-94104/unit-3804/home/1522562,San Francisco MLS,421590517,N,Y,37.7906431,-122.4030566
761,MLS Listing,,Single Family Residential,2850 Divisadero St,San Francisco,CA,94123,17000000.0,5.0,6.5,San Francisco,7390.0,3092.0,1905.0,42.0,2300.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2850-Divisadero-St-94123/home/1358647,San Francisco MLS,421585960,N,Y,37.7960624,-122.4418293
762,MLS Listing,,Condo/Co-op,2425 Market St #7,SAN FRANCISCO,CA,94114,998000.0,2.0,1.0,SAN FRANCISCO,878.0,,1981.0,42.0,1137.0,623.0,Active,,,http://www.redfin.com/CA/San-Francisco/2425-Market-St-94114/unit-7/home/1453986,MLSListings,ML81863607,N,Y,37.7620667,-122.4356428
763,MLS Listing,,Multi-Family (2-4 Unit),25 - 27 Morrell St,San Francisco,CA,94109,1750000.0,0.0,,San Francisco,1888.0,1337.0,1923.0,42.0,927.0,,Active,,,http://www.redfin.com/CA/San-Francisco/25-Morrell-St-94109/home/545721,San Francisco MLS,421594776,N,Y,37.7956992,-122.4193034
764,MLS Listing,,Single Family Residential,822 Duncan St,San Francisco,CA,94131,2749000.0,4.0,3.0,San Francisco,2320.0,3040.0,,42.0,1185.0,,Active,,,http://www.redfin.com/CA/San-Francisco/822-Duncan-St-94131/home/1982410,San Francisco MLS,421592562,N,Y,37.7455824,-122.4385397
765,MLS Listing,,Condo/Co-op,170 King St #930,San Francisco,CA,94107,1150000.0,2.0,2.0,San Francisco,,42969.0,2007.0,42.0,,784.0,Active,,,http://www.redfin.com/CA/San-Francisco/170-King-St-94107/unit-930/home/17304729,San Francisco MLS,421582607,N,Y,37.7787673,-122.3915505
766,MLS Listing,,Condo/Co-op,1945 Washington St #412,San Francisco,CA,94109,749000.0,1.0,1.0,San Francisco,653.0,17557.0,1987.0,43.0,1147.0,577.0,Active,,,http://www.redfin.com/CA/San-Francisco/1945-Washington-St-94109/unit-412/home/891183,San Francisco MLS,421596584,N,Y,37.7925414,-122.4254555
767,MLS Listing,,Condo/Co-op,870 Harrison St #206,San Francisco,CA,94107,675000.0,1.0,1.0,San Francisco,,,2015.0,43.0,,634.0,Active,,,http://www.redfin.com/CA/San-Francisco/870-Harrison-St-94107/unit-206/home/109686972,San Francisco MLS,421596563,N,Y,37.7797695,-122.401375
768,MLS Listing,,Condo/Co-op,1080 Sutter St #301,San Francisco,CA,94109,1245000.0,3.0,2.0,San Francisco,1225.0,7000.0,2014.0,43.0,1016.0,870.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Francisco/1080-Sutter-St-94109/unit-301/home/69054814,San Francisco MLS,421594742,N,Y,37.788251,-122.418101
769,MLS Listing,,Condo/Co-op,560 Haight St #107,San Francisco,CA,94117,1950000.0,2.0,2.5,San Francisco,2075.0,,1925.0,43.0,940.0,883.0,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/San-Francisco/560-Haight-St-94117/unit-107/home/854256,San Francisco MLS,421596532,N,Y,37.7721919,-122.4315286
770,MLS Listing,,Single Family Residential,2500 Broadway St,San Francisco,CA,94115,17000000.0,6.0,6.0,San Francisco,7045.0,3746.0,1894.0,43.0,2413.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2500-Broadway-94115/home/1126796,San Francisco MLS,421595472,N,Y,37.7940726,-122.4384298
771,MLS Listing,,Multi-Family (5+ Unit),1450 47th Ave,San Francisco,CA,94122,1695000.0,9.0,6.0,San Francisco,3614.0,2996.0,1909.0,43.0,469.0,,Active,,,http://www.redfin.com/CA/San-Francisco/1450-47th-Ave-94122/home/1516347,San Francisco MLS,421596511,N,Y,37.7594249,-122.506603
772,MLS Listing,,Condo/Co-op,29 Oakwood St #13,San Francisco,CA,94110,349507.0,2.0,2.0,San Francisco,1136.0,39407.0,2008.0,43.0,308.0,584.0,Active,,,http://www.redfin.com/CA/San-Francisco/29-Oakwood-St-94110/unit-13/home/23424260,San Francisco MLS,421596483,N,Y,37.7609862,-122.4249233
773,MLS Listing,,Condo/Co-op,3301 Mission St #202,SAN FRANCISCO,CA,94110,999000.0,3.0,2.0,SAN FRANCISCO,920.0,,1991.0,44.0,1086.0,420.0,Active,,,http://www.redfin.com/CA/San-Francisco/3301-Mission-St-94110/unit-202/home/760600,MLSListings,ML81863390,N,Y,37.7440287,-122.4204617
774,MLS Listing,,Single Family Residential,320 Day St,San Francisco,CA,94131,995000.0,0.0,1.0,San Francisco,2158.0,2848.0,1900.0,44.0,461.0,,Active,,,http://www.redfin.com/CA/San-Francisco/320-Day-St-94131/home/1389680,San Francisco MLS,421593749,N,Y,37.7428746,-122.4294051
775,MLS Listing,,Townhouse,11 Bowman Ct,San Francisco,CA,94124,780000.0,2.0,2.0,San Francisco,1219.0,896.0,1992.0,44.0,640.0,65.0,Active,,,http://www.redfin.com/CA/San-Francisco/11-Bowman-Ct-94124/home/741396,San Francisco MLS,421595395,N,Y,37.7377663,-122.3821456
776,MLS Listing,,Single Family Residential,2523 Steiner St,San Francisco,CA,94115,4480000.0,3.0,3.5,San Francisco,2820.0,1036.0,1914.0,44.0,1589.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2523-Steiner-St-94115/home/1538961,San Francisco MLS,421594449,N,Y,37.7927839,-122.4365718
777,MLS Listing,,Condo/Co-op,960 Market St #215,San Francisco,CA,94102,1205000.0,2.0,2.0,San Francisco,878.0,,,45.0,1372.0,865.0,Active,,,http://www.redfin.com/CA/San-Francisco/960-Market-St-94102/unit-215/home/176466462,San Francisco MLS,421596365,N,Y,37.7831239,-122.4095552
778,MLS Listing,,Single Family Residential,530 Nevada St,San Francisco,CA,94110,1290000.0,2.0,1.0,Bernal Heights,900.0,1751.0,1942.0,46.0,1433.0,,Active,,,http://www.redfin.com/CA/San-Francisco/530-Nevada-St-94110/home/2019648,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40967692,N,Y,37.7353554,-122.4119176
779,MLS Listing,,Multi-Family (2-4 Unit),2401 23rd St,San Francisco,CA,94110,1645000.0,4.0,2.5,San Francisco,2250.0,1873.0,1916.0,46.0,731.0,,Active,,,http://www.redfin.com/CA/San-Francisco/2401-23rd-St-94110/home/735676,San Francisco MLS,421596132,N,Y,37.7543782,-122.4040035
780,MLS Listing,,Multi-Family (2-4 Unit),574 - 576 8th Ave,San Francisco,CA,94118,2150000.0,6.0,2.0,San Francisco,3472.0,3250.0,1906.0,46.0,619.0,,Active,,,http://www.redfin.com/CA/San-Francisco/574-8th-Ave-94118/home/942508,San Francisco MLS,421596134,N,Y,37.7776388,-122.4658591
781,MLS Listing,,Single Family Residential,22 Saturn St,San Francisco,CA,94114,2595000.0,3.0,2.0,San Francisco,2435.0,2495.0,1908.0,46.0,1066.0,,Active,,,http://www.redfin.com/CA/San-Francisco/22-Saturn-St-94114/home/673564,San Francisco MLS,421596215,N,Y,37.7628658,-122.4413936
782,MLS Listing,,Vacant Land,256 Bemis St,SAN FRANCISCO,CA,94131,799000.0,,,SAN FRANCISCO,,2100.0,,46.0,,,Active,,,http://www.redfin.com/CA/San-Francisco/256-Bemis-St-94131/home/110067187,MLSListings,ML81863261,N,Y,37.7363641,-122.4321052
783,MLS Listing,,Single Family Residential,63-65 Casa Way,SAN FRANCISCO,CA,94123,4400000.0,3.0,2.0,SAN FRANCISCO,3526.0,2495.0,1926.0,46.0,1248.0,,Active,,,http://www.redfin.com/CA/San-Francisco/63-Casa-Way-94123/home/2007017,MLSListings,ML81863255,N,Y,37.8054971,-122.4392632
784,MLS Listing,,Single Family Residential,48 Clarendon Ave,San Francisco,CA,94114,4998000.0,4.0,5.0,San Francisco,3882.0,2596.0,1988.0,46.0,1287.0,,Active,,,http://www.redfin.com/CA/San-Francisco/48-Clarendon-Ave-94114/home/2031535,San Francisco MLS,421596136,N,Y,37.7590322,-122.4501477
785,MLS Listing,,Condo/Co-op,2217 Pacific Ave #4,San Francisco,CA,94115,1550000.0,2.0,1.0,San Francisco,1290.0,,1904.0,46.0,1202.0,541.0,Active,,,http://www.redfin.com/CA/San-Francisco/2217-Pacific-Ave-94115/unit-4/home/567940,San Francisco MLS,421595952,N,Y,37.793421,-122.432139
786,MLS Listing,,Condo/Co-op,220 Lombard St #114,San Francisco,CA,94111,735000.0,1.0,1.0,San Francisco,700.0,,1993.0,46.0,1050.0,894.0,Active,,,http://www.redfin.com/CA/San-Francisco/220-Lombard-St-94111/unit-114/home/102813835,San Francisco MLS,421595673,N,Y,37.8042436,-122.4054002
