,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1874,MLS Listing,,Multi-Family (2-4 Unit),2839 West 15th St,Brooklyn,NY,11224.0,948000.0,7.0,4.0,Brooklyn,2280.0,2200.0,1930.0,96.0,416.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2839-W-15th-St-11224/home/143652172,BNYMLS,454279,N,Y,40.57814,-73.98258
1875,MLS Listing,,Condo/Co-op,1717 E 18th St Unit 2E,Brooklyn,NY,11229.0,309000.0,1.0,1.0,Brooklyn,700.0,,,96.0,441.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1717-E-18th-St-11229/unit-2E/home/173964269,BNYMLS,454278,N,Y,40.607926,-73.954928
1876,MLS Listing,,Multi-Family (2-4 Unit),632 Alabama Ave,Brooklyn,NY,11207.0,889000.0,5.0,3.0,Brooklyn,3240.0,2700.0,1899.0,96.0,274.0,,Active,,,http://www.redfin.com/NY/Brooklyn/632-Alabama-Ave-11207/home/40766681,BNYMLS,454272,N,Y,40.6603941,-73.8955071
1877,MLS Listing,,Condo/Co-op,775 Lafayette Ave Unit 14A,Stuyvesant Hts,NY,11221.0,289900.0,1.0,1.0,The Shelton,600.0,,2008.0,97.0,483.0,611.0,Active,,,http://www.redfin.com/NY/Brooklyn/775-Lafayette-Ave-11221/unit-14A/home/171479858,OneKey,H6133816,N,Y,40.6912661,-73.9418745
1878,MLS Listing,,Multi-Family (2-4 Unit),712 Ashford St,E. New York,NY,11207.0,900000.0,5.0,4.0,E. New York,,,,97.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/712-Ashford-St-11207/home/40767120,OneKey,3333801,N,Y,40.6645373,-73.8824384
1879,MLS Listing,,Multi-Family (2-4 Unit),1860 Brooklyn Ave,Brooklyn,NY,11210.0,1300000.0,8.0,4.0,Brooklyn,,6336.0,1925.0,97.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1860-Brooklyn-Ave-11210/home/40869293,BNYMLS,454267,N,Y,40.6276579,-73.9415647
1880,MLS Listing,,Condo/Co-op,2299 E 13th St Unit 2D,Brooklyn,NY,11229.0,399999.0,2.0,1.0,Brooklyn,834.0,,1960.0,97.0,480.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2299-E-13th-St-11229/unit-2D/home/40926152,BNYMLS,454269,N,Y,40.5943015,-73.957198
1881,MLS Listing,,Multi-Family (5+ Unit),1166 Nostrand Ave,Brooklyn,NY,11218.0,2600000.0,30.0,18.0,Brooklyn,,2667.0,,97.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1166-Nostrand-Ave-11225/home/175891015,BNYMLS,454268,N,Y,40.6590097,-73.9508381
1882,MLS Listing,,Multi-Family (2-4 Unit),204 Sheffield Ave,E. New York,NY,11207.0,599000.0,3.0,3.0,E. New York,,2000.0,1901.0,97.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/204-Sheffield-Ave-11207/home/40754919,OneKey,3333719,N,Y,40.6722838,-73.8971836
1883,MLS Listing,,Single Family Residential,2137 E 35th St,Brooklyn,NY,11234.0,799000.0,3.0,2.0,Brooklyn,1840.0,1800.0,1950.0,97.0,434.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2137-E-35th-St-11234/home/40903376,BNYMLS,454264,N,Y,40.607061,-73.929245
1884,MLS Listing,,Single Family Residential,202 Bay 11th St,Brooklyn,NY,11228.0,899000.0,3.0,2.5,Brooklyn,1515.0,1933.0,1920.0,97.0,593.0,,Active,,,http://www.redfin.com/NY/Brooklyn/202-Bay-11th-St-11228/home/40832267,BNYMLS,454255,N,Y,40.6065303,-74.012454
1885,MLS Listing,,Condo/Co-op,2310 65th St Unit 3C,Brooklyn,NY,11204.0,399000.0,1.0,1.0,Brooklyn,794.0,,2005.0,97.0,503.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2310-65th-St-11204/unit-3C/home/40643002,BNYMLS,454251,N,Y,40.6122565,-73.9792839
1886,MLS Listing,,Single Family Residential,547 E 3rd St,Brooklyn,NY,11218.0,1225000.0,3.0,2.5,Brooklyn,1290.0,1700.0,1915.0,97.0,950.0,,Active,,,http://www.redfin.com/NY/Brooklyn/547-E-3rd-St-11218/home/40794237,BNYMLS,454250,N,Y,40.6387001,-73.9762651
1887,MLS Listing,,Multi-Family (2-4 Unit),1998 E 2nd St,Brooklyn,NY,11223.0,4450000.0,4.0,4.0,Brooklyn,,3000.0,,97.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1998-E-2nd-St-11223/home/40853906,BNYMLS,454248,N,Y,40.600712,-73.9705256
1888,MLS Listing,,Multi-Family (2-4 Unit),611 Lexington Ave,Brooklyn,NY,11221.0,1650000.0,6.0,4.0,Brooklyn,2532.0,1875.0,,98.0,652.0,,Active,,,http://www.redfin.com/NY/Brooklyn/611-Lexington-Ave-11221/home/40720796,BNYMLS,454244,N,Y,40.6894684,-73.9370903
1889,MLS Listing,,Condo/Co-op,131 Martense St Unit 1A,Prosp-Leff Gdns,NY,11225.0,599000.0,0.0,1.5,131 Martense,820.0,,2021.0,98.0,730.0,271.0,Active,,,http://www.redfin.com/NY/Prosp-Leff-Gdns/131-Martense-ST-11225/unit-1A/home/175866121,OneKey,3333447,N,Y,40.6648278,-73.9565551
1890,MLS Listing,,Condo/Co-op,131 Martense St Unit 1B,Flatbush,NY,11226.0,739000.0,1.0,1.0,131 Martense,734.0,,2021.0,98.0,1007.0,323.0,Active,,,http://www.redfin.com/NY/Brooklyn/131-Martense-St-11226/unit-1B/home/175865463,OneKey,3333439,N,Y,40.6516436,-73.9545624
1891,MLS Listing,,Condo/Co-op,1150 Brighton Beach Ave Unit 2R,Brooklyn,NY,11235.0,259000.0,0.0,1.0,Brooklyn,500.0,,,98.0,518.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1150-Brighton-Beach-Ave-11235/unit-2R/home/175861999,BNYMLS,454236,N,Y,40.5774914,-73.9556277
1892,MLS Listing,,Multi-Family (2-4 Unit),2901 Newkirk Ave,Brooklyn,NY,11226.0,1199000.0,6.0,3.0,Brooklyn,2160.0,2000.0,1910.0,98.0,555.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2901-Newkirk-Ave-11226/home/40789492,BNYMLS,454234,N,Y,40.640173,-73.949276
1893,MLS Listing,,Multi-Family (2-4 Unit),344 Jerome St,Brooklyn,NY,11207.0,779000.0,5.0,4.0,Brooklyn,2160.0,1600.0,2005.0,98.0,361.0,,Active,,,http://www.redfin.com/NY/Brooklyn/344-Jerome-St-11207/home/40759262,BNYMLS,454226,N,Y,40.6734599,-73.8869612
1894,MLS Listing,,Condo/Co-op,1916 Ocean Ave #1,Brooklyn,NY,11230.0,575000.0,2.0,2.0,Brooklyn,1036.0,,2018.0,98.0,555.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1916-Ocean-Ave-11230/unit-1/home/148600542,BNYMLS,454225,N,Y,40.6151416,-73.9547872
1895,MLS Listing,,Multi-Family (2-4 Unit),226 Utica Ave,Brooklyn,NY,11213.0,1700000.0,6.0,2.0,Brooklyn,3300.0,2000.0,1930.0,98.0,515.0,,Active,,,http://www.redfin.com/NY/Brooklyn/226-Utica-Ave-11213/home/144271984,BNYMLS,454218,N,Y,40.6710586,-73.93115
1896,MLS Listing,,Condo/Co-op,1916 Ocean Ave #3,Brooklyn,NY,11230.0,615000.0,2.0,2.0,Brooklyn,1229.0,,2018.0,98.0,500.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1916-Ocean-Ave-11230/unit-3/home/143897004,BNYMLS,454222,N,Y,40.6151416,-73.9547872
1897,MLS Listing,,Multi-Family (2-4 Unit),1453 E 84th St,Brooklyn,NY,11236.0,799000.0,,2.5,Brooklyn,,1800.0,,98.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1453-E-84th-St-11236/home/40889071,BNYMLS,454221,N,Y,40.628278,-73.8998937
1898,MLS Listing,,Single Family Residential,1983 E 19th St,Brooklyn,NY,11229.0,1339000.0,4.0,3.5,Brooklyn,1688.0,2450.0,1925.0,98.0,793.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1983-E-19th-St-11229/home/40860011,BNYMLS,454108,N,Y,40.601938,-73.9528701
1899,MLS Listing,,Condo/Co-op,2915 W 5th St Unit 2C,Brooklyn,NY,11224.0,349000.0,2.0,1.0,Brooklyn,1050.0,,,98.0,332.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2915-W-5th-St-11224/unit-2C/home/174112421,BNYMLS,454214,N,Y,40.5778106,-73.9718916
1900,MLS Listing,,Condo/Co-op,1311 Brightwater Ave Unit 9k,Brooklyn,NY,11235.0,599999.0,1.0,1.0,Brighton Beach,780.0,44800.0,1959.0,98.0,769.0,490.0,Active,,,http://www.redfin.com/NY/Brooklyn/1311-Brightwater-Ave-11235/unit-9K/home/176075060,SIBORMLS,1148077,N,Y,40.5759868,-73.95605
1901,MLS Listing,,Single Family Residential,1924 E 35th St,Brooklyn,NY,11234.0,539000.0,2.0,1.0,Brooklyn,980.0,1800.0,1925.0,98.0,550.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1924-E-35th-St-11234/home/40901850,BNYMLS,454205,N,Y,40.61028,-73.9336
1902,MLS Listing,,Condo/Co-op,101 Linden St Unit 4E,Bushwick,NY,11221.0,550000.0,3.0,1.0,"101 Linden St, Hdfc",,,1934.0,98.0,,706.0,Active,,,http://www.redfin.com/NY/Brooklyn/101-Linden-St-11221/unit-4E/home/175858579,OneKey,3333182,N,Y,40.6929211,-73.9201591
1903,MLS Listing,,Multi-Family (2-4 Unit),3827 Kings Hwy,Marine Park,NY,11234.0,895000.0,4.0,2.5,Marine Park,,1742.0,1940.0,99.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/3827-Kings-Hwy-11234/home/40878701,OneKey,3333129,N,Y,40.6224573,-73.9374863
1904,MLS Listing,,Multi-Family (2-4 Unit),8136 Bay 16th St,Brooklyn,NY,11214.0,1980000.0,9.0,7.0,Brooklyn,4000.0,2375.0,2019.0,99.0,495.0,,Active,,,http://www.redfin.com/NY/Brooklyn/8136-Bay-16th-St-11214/home/173181608,BNYMLS,454198,N,Y,40.6104716,-74.0020712
1905,MLS Listing,,Single Family Residential,8113 Avenue L,Brooklyn,NY,11236.0,624000.0,3.0,2.0,Brooklyn,1120.0,1445.0,1965.0,99.0,557.0,,Active,,,http://www.redfin.com/NY/Brooklyn/8113-Avenue-L-11236/home/40887400,BNYMLS,454197,N,Y,40.6315215,-73.9068523
1906,MLS Listing,,Condo/Co-op,2680 E 19th St Unit 5H,Brooklyn,NY,11235.0,229000.0,0.0,1.0,Brooklyn,500.0,,,99.0,458.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2680-E-19th-St-11235/unit-5H/home/59293315,BNYMLS,454192,N,Y,40.5864358,-73.9504828
1907,MLS Listing,,Condo/Co-op,1935 Shore Parkway Pkwy Unit 16B,Brooklyn,NY,11214.0,349500.0,1.0,1.0,Brooklyn,950.0,,,99.0,368.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1935-Shore-Pkwy-11214/unit-16B/home/40652841,BNYMLS,454191,N,Y,40.589287,-73.9919792
1908,MLS Listing,,Single Family Residential,2680 Ford St,Brooklyn,NY,11235.0,825000.0,3.0,2.5,Brooklyn,1863.0,1755.0,1960.0,99.0,443.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2680-Ford-St-11235/home/40867803,BNYMLS,454186,N,Y,40.5880652,-73.9359936
1909,MLS Listing,,Single Family Residential,23 E 2nd St,Brooklyn,NY,11218.0,1799000.0,3.0,2.0,Brooklyn,1488.0,2500.0,1899.0,99.0,1209.0,,Active,,,http://www.redfin.com/NY/Brooklyn/23-E-2nd-St-11218/home/40791097,BNYMLS,454162,N,Y,40.651478,-73.9796627
1910,MLS Listing,,Multi-Family (2-4 Unit),,E. New York,NY,11208.0,699000.0,4.0,2.0,E. New York,,2132.0,1910.0,99.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11208/home/40763468,OneKey,3332935,N,Y,40.6827286,-73.8711289
1911,MLS Listing,,Vacant Land,810 Gravesend Neck Rd,Brooklyn,NY,11223.0,2499999.0,,,Brooklyn,,6454.0,,99.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/810-Gravesend-Neck-Rd-11223/home/40856399,BNYMLS,454161,N,Y,40.5940307,-73.9616477
1912,MLS Listing,,Single Family Residential,3603 Avenue D,Brooklyn,NY,11203.0,699000.0,3.0,2.5,Brooklyn,1408.0,2000.0,1925.0,99.0,496.0,,Active,,,http://www.redfin.com/NY/Brooklyn/3603-Avenue-D-11203/home/40781621,BNYMLS,454168,N,Y,40.6415057,-73.9425377
1913,MLS Listing,,Single Family Residential,1924 E 33rd St,Brooklyn,NY,11234.0,839000.0,2.0,1.0,Brooklyn,896.0,2200.0,1940.0,99.0,936.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1924-E-33rd-St-11234/home/40901960,BNYMLS,454165,N,Y,40.6093596,-73.9350062
1914,MLS Listing,,Single Family Residential,1017 Oriental Blvd,Brooklyn,NY,11235.0,2500000.0,4.0,4.0,Brooklyn,2300.0,5200.0,1940.0,100.0,1087.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1017-Oriental-Blvd-11235/home/40907631,BNYMLS,454158,N,Y,40.5781053,-73.943858
1915,MLS Listing,,Multi-Family (2-4 Unit),6005 Fort Hamilton Pkwy,Brooklyn,NY,11219.0,3190000.0,6.0,4.0,Brooklyn,3420.0,1480.0,1920.0,100.0,933.0,,Active,,,http://www.redfin.com/NY/Brooklyn/6005-Fort-Hamilton-Pkwy-11219/home/160664334,BNYMLS,454147,N,Y,40.6328028,-74.0055778
1916,MLS Listing,,Condo/Co-op,689 Myrtle Ave Unit 1E,Brooklyn,NY,11205.0,1050000.0,2.0,2.0,Brooklyn,1354.0,,1947.0,101.0,775.0,,Active,,,http://www.redfin.com/NY/Brooklyn/689-Myrtle-Ave-11205/unit-1E/home/40635938,BNYMLS,454123,N,Y,40.6949008,-73.9555449
1917,MLS Listing,,Condo/Co-op,2131 Ocean Ave Unit 4A,Brooklyn,NY,11229.0,932000.0,3.0,2.0,Brooklyn,1417.0,,2019.0,101.0,658.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/NY/Brooklyn/2131-Ocean-Ave-11229/unit-4A/home/168968869,BNYMLS,454144,N,Y,40.609826,-73.952993
1918,MLS Listing,,Condo/Co-op,2131 Ocean Ave Unit 4C,Brooklyn,NY,11229.0,768000.0,2.0,2.0,Brooklyn,1160.0,,2019.0,101.0,662.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/NY/Brooklyn/2131-Ocean-Ave-11229/unit-4C/home/175844141,BNYMLS,454143,N,Y,40.609826,-73.952993
1919,MLS Listing,,Multi-Family (2-4 Unit),349 22nd St,Greenwood Heights,NY,11232.0,1900000.0,4.0,4.0,Greenwood Heights,2000.0,2504.0,1931.0,101.0,950.0,,Active,,,http://www.redfin.com/NY/Greenwood-Heights/349-22nd-ST-11232/home/175843831,OneKey,3332722,N,Y,40.6560436,-74.0079781
1920,MLS Listing,,Condo/Co-op,90 8th Ave Unit 1B/1B,Brooklyn,NY,11218.0,975000.0,2.0,2.0,Brooklyn,1200.0,,1927.0,101.0,813.0,,Active,,,http://www.redfin.com/NY/Brooklyn/90-8th-Ave-11215/unit-1B-1B/home/175849562,BNYMLS,454140,N,Y,40.6730839,-73.9735905
1921,MLS Listing,,Single Family Residential,334 Carroll St,Carroll Gardens,NY,11231.0,2100000.0,2.0,1.0,Carroll Gardens,864.0,1700.0,1899.0,102.0,2431.0,,Active,,,http://www.redfin.com/NY/Brooklyn/334-Carroll-St-11231/home/40688545,OneKey,H6132811,N,Y,40.6790924,-73.9917141
1922,MLS Listing,,Condo/Co-op,190 Cozine Ave Unit 7C,E. New York,NY,11207.0,355000.0,2.0,1.0,Condo,,,1990.0,102.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/190-Cozine-Ave-11207/unit-7C/home/173820365,OneKey,3332611,N,Y,40.654871,-73.8847697
1923,MLS Listing,,Condo/Co-op,447 95th St Unit 1B,Brooklyn,NY,11209.0,759000.0,2.0,2.0,Brooklyn,1000.0,,2001.0,102.0,759.0,,Active,,,http://www.redfin.com/NY/Brooklyn/447-95th-St-11209/unit-1B/home/40913850,BNYMLS,454127,N,Y,40.6153183,-74.0297139
1924,MLS Listing,,Condo/Co-op,140 Avenue O Unit 2R,Brooklyn,NY,11204.0,739000.0,2.0,2.0,Brooklyn,807.0,,2011.0,102.0,916.0,,Active,,,http://www.redfin.com/NY/Brooklyn/140-Avenue-O-11204/unit-2R/home/40929062,BNYMLS,454125,N,Y,40.610442,-73.979683
1925,MLS Listing,,Single Family Residential,181 Hegeman Ave,Brooklyn,NY,11212.0,599000.0,4.0,2.5,Brooklyn,2720.0,2000.0,1930.0,102.0,220.0,,Active,,,http://www.redfin.com/NY/Brooklyn/181-Hegeman-Ave-11212/home/175831351,BNYMLS,454124,N,Y,40.656795,-73.905198
1926,MLS Listing,,Vacant Land,4218 Atlantic Ave,Brooklyn,NY,11224.0,1600000.0,,,Brooklyn,,8013.0,,102.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/4218-Atlantic-Ave-11224/home/166951238,BNYMLS,454110,N,Y,40.574748,-74.0088034
1927,MLS Listing,,Multi-Family (2-4 Unit),227 Grant Ave,Cypress Hills,NY,11208.0,993000.0,5.0,3.0,Cypress Hills,,2800.0,1899.0,102.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/227-Grant-Ave-11208/home/40763433,OneKey,3332542,N,Y,40.6854418,-73.8674624
1928,MLS Listing,,Condo/Co-op,7506 16th Ave Unit 3A,Brooklyn,NY,11214.0,749000.0,3.0,2.0,Brooklyn,1270.0,,2006.0,102.0,590.0,,Active,,,http://www.redfin.com/NY/Brooklyn/7506-16th-Ave-11214/unit-3A/home/40672085,BNYMLS,454122,N,Y,40.6162096,-74.0012985
1929,MLS Listing,,Condo/Co-op,2569 Ocean Ave Unit 4F,Brooklyn,NY,11229.0,899000.0,3.0,2.0,Brooklyn,1569.0,,2007.0,102.0,573.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2569-Ocean-Ave-11229/unit-4F/home/40669366,BNYMLS,454099,N,Y,40.5988765,-73.9509988
1930,MLS Listing,,Multi-Family (2-4 Unit),306 E 48th St,East Flatbush,NY,11203.0,760000.0,4.0,2.0,East Flatbush,1884.0,2317.0,1940.0,102.0,403.0,,Active,,,http://www.redfin.com/NY/Brooklyn/306-E-48th-St-11203/home/40772172,OneKey,3332504,N,Y,40.6545101,-73.9329259
1931,MLS Listing,,Condo/Co-op,1813 73rd St Unit 2C,Brooklyn,NY,11204.0,788000.0,3.0,2.0,Brooklyn,1054.0,,2004.0,102.0,748.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1813-73rd-St-11204/unit-2C/home/40640204,BNYMLS,454120,N,Y,40.6144148,-73.9942693
1932,MLS Listing,,Single Family Residential,548 Powell St,Brooklyn,NY,11212.0,599000.0,3.0,1.0,Brooklyn,1116.0,1800.0,1955.0,102.0,537.0,,Active,,,http://www.redfin.com/NY/Brooklyn/548-Powell-St-11212/home/40756850,BNYMLS,454058,N,Y,40.6607652,-73.9019264
1933,MLS Listing,,Multi-Family (2-4 Unit),1357 65th St,Brooklyn,NY,11219.0,1650000.0,10.0,6.0,Brooklyn,,2000.0,1931.0,102.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/1357-65th-St-11219/home/40808826,BNYMLS,454103,N,Y,40.6252698,-73.999838
1934,MLS Listing,,Condo/Co-op,373 Avenue S Unit 1B,Brooklyn,NY,11223.0,208000.0,1.0,1.0,Brooklyn,650.0,,,102.0,320.0,,Active,,,http://www.redfin.com/NY/Brooklyn/373-Ave-S-11223/unit-1B/home/40660239,BNYMLS,454085,N,Y,40.60212,-73.9714814
1935,MLS Listing,,Multi-Family (2-4 Unit),345 7th St,Brooklyn,NY,11215.0,2049000.0,5.0,2.0,Brooklyn,1808.0,1600.0,1899.0,102.0,1133.0,,Active,,,http://www.redfin.com/NY/Brooklyn/345-7th-St-11215/home/40700006,BNYMLS,454019,N,Y,40.6703306,-73.9847255
1936,MLS Listing,,Multi-Family (2-4 Unit),333 21 St,Brooklyn,NY,11215.0,2195000.0,8.0,3.0,Brooklyn,2640.0,2028.0,1899.0,103.0,831.0,,Active,,,http://www.redfin.com/NY/Brooklyn/333-21st-St-11215/home/40696924,BNYMLS,454105,N,Y,40.6595353,-73.9901308
1937,MLS Listing,,Multi-Family (2-4 Unit),2524 E 14th St,Brooklyn,NY,11235.0,1488000.0,7.0,3.0,Brooklyn,3200.0,3000.0,1950.0,103.0,465.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2524-E-14th-St-11235/home/40866389,BNYMLS,454089,N,Y,40.5893555,-73.9557515
1938,MLS Listing,,Townhouse,440 Bay Ridge Pkwy,Bay Ridge,NY,11209.0,1800000.0,3.0,3.0,Bay Ridge,3090.0,1999.0,1910.0,103.0,583.0,,Active,,,http://www.redfin.com/NY/Brooklyn/440-Bay-Ridge-Pkwy-11209/home/146793144,OneKey,H6132382,N,Y,40.6300671,-74.0240632
1939,MLS Listing,,Condo/Co-op,5615 Avenue T Unit 50E,Brooklyn,NY,11234.0,249000.0,2.0,1.0,Brooklyn,900.0,,,103.0,277.0,,Active,,,http://www.redfin.com/NY/Brooklyn/5615-Avenue-T-11234/unit-50E/home/175795006,BNYMLS,454091,N,Y,40.6144351,-73.9200716
1940,MLS Listing,,Multi-Family (2-4 Unit),2722 E 27th St,Brooklyn,NY,11235.0,1140000.0,4.0,2.5,Brooklyn,1983.0,4386.0,1940.0,103.0,575.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2722-E-27th-St-11235/home/40908819,BNYMLS,454036,N,Y,40.5864152,-73.9424123
1941,MLS Listing,,Multi-Family (2-4 Unit),7405 3rd Ave,Brooklyn,NY,11209.0,1980000.0,6.0,3.0,Brooklyn,3300.0,1600.0,1920.0,103.0,600.0,,Active,,,http://www.redfin.com/NY/Brooklyn/7405-3rd-Ave-11209/home/164575948,BNYMLS,454077,N,Y,40.6318828,-74.0273646
1942,MLS Listing,,Townhouse,6315 9th Ave,Brooklyn,NY,11220.0,999999.0,5.0,3.0,Fort Hamilton,1230.0,2980.0,1925.0,103.0,813.0,,Active,,,http://www.redfin.com/NY/Brooklyn/6315-9th-Ave-11220/home/40808164,SIBORMLS,1147822,N,Y,40.6320905,-74.0091602
1943,MLS Listing,,Condo/Co-op,651 Vanderbilt St Unit 2T,Brooklyn,NY,11218.0,635000.0,1.0,1.0,Brooklyn,850.0,,1963.0,104.0,747.0,,Active,November-6-2021 10:00 AM,November-6-2021 12:00 PM,http://www.redfin.com/NY/Brooklyn/651-Vanderbilt-St-11218/unit-2T/home/175780228,BNYMLS,454070,N,Y,40.654461,-73.9744629
1944,MLS Listing,,Multi-Family (5+ Unit),361 Grove St,Bushwick,NY,11237.0,1500000.0,12.0,6.0,Bushwick,,2500.0,1931.0,104.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/361-Grove-St-11237/unit-6/home/40747717,OneKey,3331945,N,Y,40.7003549,-73.9139831
1945,MLS Listing,,Condo/Co-op,1119 Ocean Pkwy Unit 1O,Brooklyn,NY,11230.0,224000.0,0.0,1.0,Brooklyn,550.0,,,104.0,407.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1119-Ocean-Pkwy-11230/unit-1O/home/142482735,BNYMLS,454042,N,Y,40.621071,-73.969227
1946,MLS Listing,,Condo/Co-op,9511 Shore Rd #315,Brooklyn,NY,11209.0,575000.0,1.0,1.0,Brooklyn,906.0,,1957.0,104.0,635.0,,Active,,,http://www.redfin.com/NY/Brooklyn/9511-Shore-Rd-11209/unit-315/home/40924690,BNYMLS,454065,N,Y,40.6163605,-74.0377695
1947,MLS Listing,,Single Family Residential,172 Jaffray St,Brooklyn,NY,11235.0,2700000.0,5.0,4.0,Brooklyn,3600.0,6000.0,1930.0,104.0,750.0,,Active,,,http://www.redfin.com/NY/Brooklyn/172-Jaffray-St-11235/home/40908517,BNYMLS,453966,N,Y,40.5786457,-73.9430314
1948,MLS Listing,,Multi-Family (2-4 Unit),251 Winthrop St,Brooklyn,NY,11225.0,1450000.0,4.0,3.0,Brooklyn,,2014.0,,104.0,,,Active,,,http://www.redfin.com/NY/Brooklyn/251-Winthrop-St-11225/home/40785226,BNYMLS,454063,N,Y,40.6571868,-73.9517884
1949,MLS Listing,,Multi-Family (2-4 Unit),315 E 25th St,Brooklyn,NY,11226.0,1299000.0,5.0,2.5,Brooklyn,1776.0,2400.0,1899.0,104.0,731.0,,Active,,,http://www.redfin.com/NY/Brooklyn/315-E-25th-St-11226/home/40789125,BNYMLS,454047,N,Y,40.642535,-73.9532927
1950,MLS Listing,,Multi-Family (2-4 Unit),868 Glenmore Ave,City Line,NY,11207.0,950000.0,2.0,2.5,City Line,,1800.0,2003.0,104.0,,,Active,,,http://www.redfin.com/NY/City-Line/868-Glenmore-AVE-11207/home/175766653,OneKey,3331733,N,Y,40.6762144,-73.8870806
1951,MLS Listing,,Condo/Co-op,35 Seacoast Ter Unit 11U,Brooklyn,NY,11235.0,449000.0,1.0,1.0,Brooklyn,725.0,,,104.0,619.0,,Active,,,http://www.redfin.com/NY/Brooklyn/35-Seacoast-Ter-11235/unit-11U/home/40653979,BNYMLS,454035,N,Y,40.5766431,-73.9562573
1952,MLS Listing,,Single Family Residential,458 Van Sicklen St,Brooklyn,NY,11223.0,729000.0,3.0,1.5,Brooklyn,774.0,2199.0,1930.0,104.0,942.0,,Active,,,http://www.redfin.com/NY/Brooklyn/458-Van-Sicklen-St-11223/home/40855630,BNYMLS,454021,N,Y,40.5931577,-73.975783
1953,MLS Listing,,Multi-Family (2-4 Unit),46 Essex St,Cypress Hills,NY,11208.0,829000.0,5.0,3.0,Cypress Hills,1582.0,2500.0,1910.0,104.0,524.0,,Active,,,http://www.redfin.com/NY/Brooklyn/46-Essex-St-11208/home/40757756,OneKey,3331641,N,Y,40.6834626,-73.8838358
1954,MLS Listing,,Single Family Residential,919 E 46th St,Brooklyn,NY,11203.0,699000.0,3.0,2.0,Brooklyn,1508.0,2000.0,1925.0,104.0,464.0,,Active,,,http://www.redfin.com/NY/Brooklyn/919-E-46th-St-11203/home/40783330,BNYMLS,454030,N,Y,40.6387281,-73.9326641
1955,MLS Listing,,Condo/Co-op,2719 E 28th St Unit 3C,Brooklyn,NY,11235.0,249000.0,2.0,1.0,Brooklyn,1000.0,,,105.0,249.0,,Active,,,http://www.redfin.com/NY/Brooklyn/2719-E-28th-St-11235/unit-3C/home/175759603,BNYMLS,454026,N,Y,40.5864604,-73.9410762
1956,MLS Listing,,Multi-Family (2-4 Unit),1764 E 17th St,Brooklyn,NY,11229.0,2599000.0,7.0,3.5,Brooklyn,2600.0,3000.0,1930.0,105.0,1000.0,,Active,,,http://www.redfin.com/NY/Brooklyn/1764-E-17th-St-11229/home/40845675,BNYMLS,454010,N,Y,40.6068783,-73.9562567
